observed_at,tick_time,symbol,bid,ask,spread_points
2026-08-31T12:50:26.033641+00:00,2026-08-31T15:50:24.661000+00:00,GBPUSD,1.35372,1.35374,2.0
2026-08-31T12:50:27.036278+00:00,2026-08-31T15:50:24.661000+00:00,GBPUSD,1.35372,1.35374,2.0
2026-08-31T12:50:28.039724+00:00,2026-08-31T15:50:24.661000+00:00,GBPUSD,1.35372,1.35374,2.0
2026-08-31T12:50:29.115800+00:00,2026-08-31T15:50:28.693000+00:00,GBPUSD,1.35369,1.35371,2.0
2026-08-31T12:50:30.118502+00:00,2026-08-31T15:50:28.693000+00:00,GBPUSD,1.35369,1.35371,2.0
2026-08-31T12:50:31.122833+00:00,2026-08-31T15:50:28.693000+00:00,GBPUSD,1.35369,1.35371,2.0
2026-08-31T12:50:32.125364+00:00,2026-08-31T15:50:28.693000+00:00,GBPUSD,1.35369,1.35371,2.0
2026-08-31T12:50:33.128785+00:00,2026-08-31T15:50:28.693000+00:00,GBPUSD,1.35369,1.35371,2.0
2026-08-31T12:50:34.132265+00:00,2026-08-31T15:50:28.693000+00:00,GBPUSD,1.35369,1.35371,2.0
2026-08-31T12:50:35.136839+00:00,2026-08-31T15:50:28.693000+00:00,GBPUSD,1.35369,1.35371,2.0
2026-08-31T12:50:36.140506+00:00,2026-08-31T15:50:28.693000+00:00,GBPUSD,1.35369,1.35371,2.0
2026-08-31T12:50:37.144278+00:00,2026-08-31T15:50:28.693000+00:00,GBPUSD,1.35369,1.35371,2.0
2026-08-31T12:50:38.147783+00:00,2026-08-31T15:50:37.558000+00:00,GBPUSD,1.3537,1.35372,2.0
2026-08-31T12:50:39.192659+00:00,2026-08-31T15:50:37.558000+00:00,GBPUSD,1.3537,1.35372,2.0
2026-08-31T12:50:40.195416+00:00,2026-08-31T15:50:40.181000+00:00,GBPUSD,1.3537,1.35372,2.0
2026-08-31T12:50:41.199570+00:00,2026-08-31T15:50:40.533000+00:00,GBPUSD,1.35371,1.35373,2.0
2026-08-31T12:50:42.204415+00:00,2026-08-31T15:50:40.533000+00:00,GBPUSD,1.35371,1.35373,2.0
2026-08-31T12:50:43.209128+00:00,2026-08-31T15:50:42.965000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:50:44.211985+00:00,2026-08-31T15:50:42.965000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:50:45.215713+00:00,2026-08-31T15:50:42.965000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:50:46.217893+00:00,2026-08-31T15:50:46.102000+00:00,GBPUSD,1.35375,1.35377,2.0
2026-08-31T12:50:47.222441+00:00,2026-08-31T15:50:46.581000+00:00,GBPUSD,1.35374,1.35376,2.0
2026-08-31T12:50:48.225878+00:00,2026-08-31T15:50:46.581000+00:00,GBPUSD,1.35374,1.35376,2.0
2026-08-31T12:50:49.229556+00:00,2026-08-31T15:50:49.140000+00:00,GBPUSD,1.35372,1.35374,2.0
2026-08-31T12:50:50.232571+00:00,2026-08-31T15:50:49.396000+00:00,GBPUSD,1.35371,1.35373,2.0
2026-08-31T12:50:51.236123+00:00,2026-08-31T15:50:49.396000+00:00,GBPUSD,1.35371,1.35373,2.0
2026-08-31T12:50:52.239093+00:00,2026-08-31T15:50:49.396000+00:00,GBPUSD,1.35371,1.35373,2.0
2026-08-31T12:50:53.242469+00:00,2026-08-31T15:50:49.396000+00:00,GBPUSD,1.35371,1.35373,2.0
2026-08-31T12:50:54.246112+00:00,2026-08-31T15:50:49.396000+00:00,GBPUSD,1.35371,1.35373,2.0
2026-08-31T12:50:55.250036+00:00,2026-08-31T15:50:54.677000+00:00,GBPUSD,1.35374,1.35376,2.0
2026-08-31T12:50:56.254396+00:00,2026-08-31T15:50:54.677000+00:00,GBPUSD,1.35374,1.35376,2.0
2026-08-31T12:50:57.257035+00:00,2026-08-31T15:50:54.677000+00:00,GBPUSD,1.35374,1.35376,2.0
2026-08-31T12:50:58.260288+00:00,2026-08-31T15:50:57.845000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:50:59.263565+00:00,2026-08-31T15:50:58.549000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:00.267890+00:00,2026-08-31T15:50:58.549000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:01.270707+00:00,2026-08-31T15:50:58.549000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:02.275203+00:00,2026-08-31T15:51:01.941000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:03.278681+00:00,2026-08-31T15:51:01.941000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:04.282162+00:00,2026-08-31T15:51:03.988000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:05.286359+00:00,2026-08-31T15:51:03.988000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:06.288827+00:00,2026-08-31T15:51:03.988000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:07.293159+00:00,2026-08-31T15:51:07.029000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:08.297774+00:00,2026-08-31T15:51:07.029000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:09.302074+00:00,2026-08-31T15:51:08.789000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:51:10.305392+00:00,2026-08-31T15:51:08.789000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:51:11.309042+00:00,2026-08-31T15:51:08.789000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:51:12.312759+00:00,2026-08-31T15:51:11.925000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:13.316537+00:00,2026-08-31T15:51:13.076000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:14.320578+00:00,2026-08-31T15:51:13.076000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:15.323367+00:00,2026-08-31T15:51:14.997000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:16.327029+00:00,2026-08-31T15:51:14.997000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:17.352689+00:00,2026-08-31T15:51:14.997000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:18.356040+00:00,2026-08-31T15:51:18.325000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:51:19.359254+00:00,2026-08-31T15:51:18.325000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:51:20.362925+00:00,2026-08-31T15:51:20.213000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:21.366192+00:00,2026-08-31T15:51:20.213000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:22.370230+00:00,2026-08-31T15:51:20.213000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:23.374626+00:00,2026-08-31T15:51:20.213000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:24.378828+00:00,2026-08-31T15:51:20.213000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:25.381927+00:00,2026-08-31T15:51:20.213000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:26.384666+00:00,2026-08-31T15:51:20.213000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:27.387821+00:00,2026-08-31T15:51:20.213000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:28.393260+00:00,2026-08-31T15:51:20.213000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:29.396528+00:00,2026-08-31T15:51:20.213000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:30.399871+00:00,2026-08-31T15:51:30.005000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:31.403364+00:00,2026-08-31T15:51:30.517000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:32.406819+00:00,2026-08-31T15:51:30.517000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:33.409905+00:00,2026-08-31T15:51:30.517000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:34.414500+00:00,2026-08-31T15:51:30.517000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:51:35.418596+00:00,2026-08-31T15:51:34.709000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:36.453696+00:00,2026-08-31T15:51:34.709000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:37.456680+00:00,2026-08-31T15:51:34.709000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:38.460677+00:00,2026-08-31T15:51:34.709000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:39.463540+00:00,2026-08-31T15:51:34.709000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:40.514211+00:00,2026-08-31T15:51:34.709000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:41.518496+00:00,2026-08-31T15:51:34.709000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:42.521330+00:00,2026-08-31T15:51:34.709000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:51:43.524798+00:00,2026-08-31T15:51:43.477000+00:00,GBPUSD,1.3538000000000001,1.35382,2.0
2026-08-31T12:51:44.528924+00:00,2026-08-31T15:51:44.531000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:51:45.534620+00:00,2026-08-31T15:51:44.531000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:51:46.537781+00:00,2026-08-31T15:51:44.531000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:51:47.541049+00:00,2026-08-31T15:51:44.531000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:51:48.544952+00:00,2026-08-31T15:51:44.531000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:51:49.548799+00:00,2026-08-31T15:51:44.531000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:51:50.553459+00:00,2026-08-31T15:51:44.531000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:51:51.555737+00:00,2026-08-31T15:51:44.531000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:51:52.558371+00:00,2026-08-31T15:51:44.531000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:51:53.561873+00:00,2026-08-31T15:51:44.531000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:51:54.564912+00:00,2026-08-31T15:51:44.531000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:51:55.571057+00:00,2026-08-31T15:51:44.531000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:51:56.574526+00:00,2026-08-31T15:51:44.531000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:51:57.611776+00:00,2026-08-31T15:51:44.531000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:51:58.617685+00:00,2026-08-31T15:51:44.531000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:51:59.621131+00:00,2026-08-31T15:51:44.531000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:52:00.624711+00:00,2026-08-31T15:51:59.797000+00:00,GBPUSD,1.3538000000000001,1.35382,2.0
2026-08-31T12:52:01.628772+00:00,2026-08-31T15:51:59.797000+00:00,GBPUSD,1.3538000000000001,1.35382,2.0
2026-08-31T12:52:02.633803+00:00,2026-08-31T15:51:59.797000+00:00,GBPUSD,1.3538000000000001,1.35382,2.0
2026-08-31T12:52:03.695491+00:00,2026-08-31T15:51:59.797000+00:00,GBPUSD,1.3538000000000001,1.35382,2.0
2026-08-31T12:52:04.700234+00:00,2026-08-31T15:51:59.797000+00:00,GBPUSD,1.3538000000000001,1.35382,2.0
2026-08-31T12:52:05.703419+00:00,2026-08-31T15:51:59.797000+00:00,GBPUSD,1.3538000000000001,1.35382,2.0
2026-08-31T12:52:06.707959+00:00,2026-08-31T15:51:59.797000+00:00,GBPUSD,1.3538000000000001,1.35382,2.0
2026-08-31T12:52:07.712211+00:00,2026-08-31T15:51:59.797000+00:00,GBPUSD,1.3538000000000001,1.35382,2.0
2026-08-31T12:52:08.714571+00:00,2026-08-31T15:51:59.797000+00:00,GBPUSD,1.3538000000000001,1.35382,2.0
2026-08-31T12:52:09.718908+00:00,2026-08-31T15:51:59.797000+00:00,GBPUSD,1.3538000000000001,1.35382,2.0
2026-08-31T12:52:10.722832+00:00,2026-08-31T15:51:59.797000+00:00,GBPUSD,1.3538000000000001,1.35382,2.0
2026-08-31T12:52:11.725937+00:00,2026-08-31T15:51:59.797000+00:00,GBPUSD,1.3538000000000001,1.35382,2.0
2026-08-31T12:52:12.730392+00:00,2026-08-31T15:51:59.797000+00:00,GBPUSD,1.3538000000000001,1.35382,2.0
2026-08-31T12:52:13.733962+00:00,2026-08-31T15:51:59.797000+00:00,GBPUSD,1.3538000000000001,1.35382,2.0
2026-08-31T12:52:14.737651+00:00,2026-08-31T15:51:59.797000+00:00,GBPUSD,1.3538000000000001,1.35382,2.0
2026-08-31T12:52:15.742626+00:00,2026-08-31T15:52:15.592000+00:00,GBPUSD,1.35381,1.3538299999999999,2.0
2026-08-31T12:52:16.746784+00:00,2026-08-31T15:52:15.592000+00:00,GBPUSD,1.35381,1.3538299999999999,2.0
2026-08-31T12:52:17.750386+00:00,2026-08-31T15:52:15.592000+00:00,GBPUSD,1.35381,1.3538299999999999,2.0
2026-08-31T12:52:18.753214+00:00,2026-08-31T15:52:15.592000+00:00,GBPUSD,1.35381,1.3538299999999999,2.0
2026-08-31T12:52:19.756709+00:00,2026-08-31T15:52:15.592000+00:00,GBPUSD,1.35381,1.3538299999999999,2.0
2026-08-31T12:52:20.760538+00:00,2026-08-31T15:52:15.592000+00:00,GBPUSD,1.35381,1.3538299999999999,2.0
2026-08-31T12:52:21.765417+00:00,2026-08-31T15:52:15.592000+00:00,GBPUSD,1.35381,1.3538299999999999,2.0
2026-08-31T12:52:22.791072+00:00,2026-08-31T15:52:15.592000+00:00,GBPUSD,1.35381,1.3538299999999999,2.0
2026-08-31T12:52:23.793774+00:00,2026-08-31T15:52:15.592000+00:00,GBPUSD,1.35381,1.3538299999999999,2.0
2026-08-31T12:52:24.797953+00:00,2026-08-31T15:52:15.592000+00:00,GBPUSD,1.35381,1.3538299999999999,2.0
2026-08-31T12:52:25.801372+00:00,2026-08-31T15:52:15.592000+00:00,GBPUSD,1.35381,1.3538299999999999,2.0
2026-08-31T12:52:26.804119+00:00,2026-08-31T15:52:26.899000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:27.807532+00:00,2026-08-31T15:52:27.356000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:52:28.809976+00:00,2026-08-31T15:52:28.471000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:52:29.813427+00:00,2026-08-31T15:52:28.471000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:52:30.818318+00:00,2026-08-31T15:52:28.471000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:52:31.821625+00:00,2026-08-31T15:52:28.471000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:52:32.825285+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:33.828440+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:34.854037+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:35.858514+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:36.861441+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:37.865688+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:38.868804+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:39.872213+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:40.875875+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:41.881859+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:42.885012+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:43.888356+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:44.893636+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:45.947319+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:46.952583+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:47.955855+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:48.959430+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:49.962802+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:50.966782+00:00,2026-08-31T15:52:32.907000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:52:51.969744+00:00,2026-08-31T15:52:51.676000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:52:52.972768+00:00,2026-08-31T15:52:51.676000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:52:53.978015+00:00,2026-08-31T15:52:51.676000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:52:54.982140+00:00,2026-08-31T15:52:51.676000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:52:55.984705+00:00,2026-08-31T15:52:51.676000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:52:56.987531+00:00,2026-08-31T15:52:51.676000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:52:57.990651+00:00,2026-08-31T15:52:51.676000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:52:58.994020+00:00,2026-08-31T15:52:51.676000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:52:59.996802+00:00,2026-08-31T15:52:51.676000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:53:01.000922+00:00,2026-08-31T15:53:00.099000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:02.004183+00:00,2026-08-31T15:53:00.099000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:03.007242+00:00,2026-08-31T15:53:02.099000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:53:04.010711+00:00,2026-08-31T15:53:03.511000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:05.014075+00:00,2026-08-31T15:53:03.511000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:06.017590+00:00,2026-08-31T15:53:06.079000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:07.020553+00:00,2026-08-31T15:53:06.079000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:08.024239+00:00,2026-08-31T15:53:06.079000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:09.027744+00:00,2026-08-31T15:53:06.079000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:10.032819+00:00,2026-08-31T15:53:06.079000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:11.036241+00:00,2026-08-31T15:53:06.079000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:12.039949+00:00,2026-08-31T15:53:06.079000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:13.043587+00:00,2026-08-31T15:53:13.027000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:14.048159+00:00,2026-08-31T15:53:13.027000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:15.053753+00:00,2026-08-31T15:53:13.027000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:16.057919+00:00,2026-08-31T15:53:15.971000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:53:17.061027+00:00,2026-08-31T15:53:15.971000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:53:18.064766+00:00,2026-08-31T15:53:15.971000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:53:19.068108+00:00,2026-08-31T15:53:18.563000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:20.071265+00:00,2026-08-31T15:53:19.938000+00:00,GBPUSD,1.35379,1.35381,2.0
2026-08-31T12:53:21.075330+00:00,2026-08-31T15:53:20.260000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:53:22.082469+00:00,2026-08-31T15:53:21.187000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:23.089469+00:00,2026-08-31T15:53:22.756000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:53:24.129518+00:00,2026-08-31T15:53:22.756000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:53:25.134371+00:00,2026-08-31T15:53:25.155000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:53:26.138057+00:00,2026-08-31T15:53:25.155000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:53:27.143089+00:00,2026-08-31T15:53:27.107000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:28.147325+00:00,2026-08-31T15:53:27.107000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:29.149942+00:00,2026-08-31T15:53:29.187000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:53:30.154468+00:00,2026-08-31T15:53:29.187000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:53:31.157225+00:00,2026-08-31T15:53:29.187000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:53:32.162408+00:00,2026-08-31T15:53:29.187000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:53:33.164831+00:00,2026-08-31T15:53:29.187000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:53:34.168575+00:00,2026-08-31T15:53:33.955000+00:00,GBPUSD,1.35378,1.3538000000000001,2.0
2026-08-31T12:53:35.171301+00:00,2026-08-31T15:53:34.692000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:36.175571+00:00,2026-08-31T15:53:34.692000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:37.178897+00:00,2026-08-31T15:53:36.962000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:53:38.181399+00:00,2026-08-31T15:53:36.962000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:53:39.186086+00:00,2026-08-31T15:53:36.962000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:53:40.189337+00:00,2026-08-31T15:53:36.962000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:53:41.192189+00:00,2026-08-31T15:53:36.962000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:53:42.195186+00:00,2026-08-31T15:53:36.962000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:53:43.199406+00:00,2026-08-31T15:53:36.962000+00:00,GBPUSD,1.35376,1.35378,2.0
2026-08-31T12:53:44.202740+00:00,2026-08-31T15:53:43.331000+00:00,GBPUSD,1.35377,1.35379,2.0
2026-08-31T12:53:45.205649+00:00,2026-08-31T15:53:45.028000+00:00,GBPUSD,1.35374,1.35376,2.0
2026-08-31T12:53:46.210199+00:00,2026-08-31T15:53:45.635000+00:00,GBPUSD,1.35374,1.35376,2.0
2026-08-31T12:53:47.212565+00:00,2026-08-31T15:53:46.819000+00:00,GBPUSD,1.35374,1.35376,2.0
2026-08-31T12:53:48.216372+00:00,2026-08-31T15:53:46.819000+00:00,GBPUSD,1.35374,1.35376,2.0
2026-08-31T12:53:49.220646+00:00,2026-08-31T15:53:46.819000+00:00,GBPUSD,1.35374,1.35376,2.0
2026-08-31T12:53:50.226047+00:00,2026-08-31T15:53:46.819000+00:00,GBPUSD,1.35374,1.35376,2.0
2026-08-31T12:53:51.232473+00:00,2026-08-31T15:53:51.204000+00:00,GBPUSD,1.35371,1.35373,2.0
2026-08-31T12:53:52.235195+00:00,2026-08-31T15:53:51.204000+00:00,GBPUSD,1.35371,1.35373,2.0
2026-08-31T12:53:53.239091+00:00,2026-08-31T15:53:51.204000+00:00,GBPUSD,1.35371,1.35373,2.0
2026-08-31T12:53:54.242601+00:00,2026-08-31T15:53:53.411000+00:00,GBPUSD,1.3537,1.35372,2.0
2026-08-31T12:53:55.247770+00:00,2026-08-31T15:53:53.411000+00:00,GBPUSD,1.3537,1.35372,2.0
2026-08-31T12:53:56.251008+00:00,2026-08-31T15:53:55.747000+00:00,GBPUSD,1.35371,1.35373,2.0
2026-08-31T12:53:57.254920+00:00,2026-08-31T15:53:56.995000+00:00,GBPUSD,1.3537,1.35372,2.0
2026-08-31T12:53:58.257621+00:00,2026-08-31T15:53:56.995000+00:00,GBPUSD,1.3537,1.35372,2.0
2026-08-31T12:53:59.262266+00:00,2026-08-31T15:53:58.850000+00:00,GBPUSD,1.3537,1.35372,2.0
2026-08-31T12:54:00.265962+00:00,2026-08-31T15:54:00.035000+00:00,GBPUSD,1.35369,1.35371,2.0
2026-08-31T12:54:01.269345+00:00,2026-08-31T15:54:01.347000+00:00,GBPUSD,1.3537,1.35372,2.0
2026-08-31T12:54:02.273115+00:00,2026-08-31T15:54:01.571000+00:00,GBPUSD,1.35372,1.35374,2.0
2026-08-31T12:54:03.276496+00:00,2026-08-31T15:54:01.571000+00:00,GBPUSD,1.35372,1.35374,2.0
2026-08-31T12:54:04.284708+00:00,2026-08-31T15:54:03.523000+00:00,GBPUSD,1.35371,1.35373,2.0
2026-08-31T12:54:05.290849+00:00,2026-08-31T15:54:04.418000+00:00,GBPUSD,1.3537,1.35372,2.0
2026-08-31T12:54:06.297028+00:00,2026-08-31T15:54:05.731000+00:00,GBPUSD,1.35369,1.35371,2.0
2026-08-31T12:54:07.301448+00:00,2026-08-31T15:54:06.596000+00:00,GBPUSD,1.3537,1.35372,2.0
2026-08-31T12:54:08.307373+00:00,2026-08-31T15:54:07.938000+00:00,GBPUSD,1.35371,1.35373,2.0
2026-08-31T12:54:09.310243+00:00,2026-08-31T15:54:07.938000+00:00,GBPUSD,1.35371,1.35373,2.0
2026-08-31T12:54:10.313391+00:00,2026-08-31T15:54:09.795000+00:00,GBPUSD,1.35365,1.35367,2.0
2026-08-31T12:54:11.316273+00:00,2026-08-31T15:54:10.434000+00:00,GBPUSD,1.35367,1.35369,2.0
